timestamp,actual_tao,forecast_tao,actual_kmb,forecast_kmb,hvdc_loading_pct,v_tao_pu,has_critical_warn,has_warning_warn,actual_violation,error_tao,ape_tao
2025-05-29 07:30:00,7.852,7.8604721584414,109.95,109.93270414353613,25.966848217542037,0.9825525629347939,True,True,False,-0.008472158441399813,0.10789809514276621
2025-05-29 07:45:00,7.439,7.444648912438225,107.94,107.92636731656195,26.073391284044394,0.9864768703410218,True,True,False,-0.005648912438225295,0.07593644885914304
2025-05-29 08:00:00,7.639,7.647607313219377,111.54,111.56743080624,26.015159925600745,0.9844405773405206,True,True,False,-0.008607313219377133,0.11267591580193141
2025-05-29 08:15:00,8.578,8.574413955860408,110.07,110.09812854990967,25.879587357280986,0.9764733694300078,True,True,False,0.0035860441395918485,0.04180513097938139
2025-05-29 08:30:00,8.549,8.551894419317605,107.8,107.80236892471214,25.864307549670905,0.976603295281668,True,True,False,-0.002894419317605923,0.033856817337937085
2025-05-29 08:45:00,9.116,9.125739096695344,110.15,110.14532156847778,25.790060118936807,0.9716104323090886,True,True,False,-0.009739096695344784,0.10683519838373479
2025-05-29 09:00:00,8.16,8.171482392297637,107.54,107.59762517792936,25.974125589819064,0.9805305852660429,True,True,False,-0.011482392297637034,0.1407155917103612
2025-05-29 09:15:00,8.431,8.43361539016432,110.27,110.2790884139444,25.92893819477302,0.978203457439312,True,True,False,-0.0026153901643208854,0.03102111447300171
2025-05-29 09:30:00,8.741,8.753577509760738,108.61,108.59950591908681,25.889120201274483,0.9756852017159233,True,True,False,-0.012577509760738792,0.14389097067097237
2025-05-29 09:45:00,8.259,8.268086786668345,110.46,110.46420454708253,25.945354534041655,0.9796840006537106,True,True,False,-0.009086786668344615,0.11002284365349715
2025-05-29 10:00:00,7.376,7.382975653593783,109.93,109.97816397443023,26.067346467738535,0.9871627357408529,True,True,False,-0.006975653593782383,0.09457230998271626
2025-05-29 10:15:00,7.625,7.637661960163276,108.5,108.48478051062268,26.026497060577636,0.9850000710927167,True,True,False,-0.012661960163275587,0.16605849372681622
2025-05-29 10:30:00,8.517,8.512290028619027,111.15,111.21346520068522,25.899879192651486,0.9774595935056073,True,True,False,0.004709971380972178,0.05530082629379001
2025-05-29 10:45:00,8.528,8.532524556079498,108.67,108.660486329181,25.902981859232206,0.977389539406502,True,True,False,-0.0045245560794970885,0.05305530105759332
2025-05-29 11:00:00,8.67,8.670405404906575,112.33,112.29624980065321,25.866507240426774,0.9759635343184287,True,True,False,-0.0004054049065747023,0.004675950474130418
2025-05-29 11:15:00,9.598,9.60664098094589,109.91,109.92994455461091,25.73702511228268,0.9677705667671216,True,True,False,-0.00864098094588961,0.09002897412884674
2025-05-29 11:30:00,9.01,9.00839176051926,12.46,12.15631159945838,25.794281896424458,0.9725300457784857,True,True,False,0.0016082394807401812,0.017849494771978152
2025-05-29 11:45:00,8.539,8.562078232922602,108.86,108.87067556470082,25.843301629671682,0.9764957073248084,True,True,False,-0.023078232922602027,0.2702685665250635
2025-05-29 12:00:00,9.927,9.92099533559546,110.53,110.53672449332277,25.683460797033238,0.9644817965991044,True,True,False,0.006004664404539284,0.06048820790259356
2025-05-29 12:15:00,9.859,9.882929511563098,110.64,110.70586975621028,25.70038772768559,0.9652518065530885,True,True,False,-0.023929511563098416,0.2427174311677317
2025-05-29 12:30:00,10.111,10.130816003681268,109.4,109.43085686129228,25.664000908004454,0.9628826142159338,True,True,False,-0.019816003681267347,0.19598460747373042
2025-05-29 12:45:00,10.185,10.160805138047692,110.76,110.74088034587257,25.641623107413906,0.9619254305231741,True,True,False,0.024194861952308244,0.23755387264165786
2025-05-29 13:00:00,9.544,9.546266894478585,111.15,111.10204611371796,25.704321190489498,0.9673667784754395,True,True,False,-0.0022668944785841916,0.02375203768031211
2025-05-29 13:15:00,9.476,9.478703317528744,109.85,109.86550122546167,25.68743833414185,0.9675720289442669,True,True,False,-0.0027033175287431987,0.028528044806779163
2025-05-29 13:30:00,9.706,9.7104503214684,109.46,109.46417000869477,25.660588806756174,0.9653510949864522,True,True,False,-0.004450321468400631,0.04585124112729762
2025-05-29 13:45:00,8.554,8.56472892350854,110.39,110.39799833256056,25.803605178913084,0.9758678129353369,True,True,False,-0.010728923508539268,0.12542580659336786
2025-05-29 14:00:00,8.174,8.173473464480331,112.28,112.3523069762102,25.818394520813065,0.9786319551255606,True,True,False,0.000526535519668414,0.006441589417962503
2025-05-29 14:15:00,8.464,8.474385828266346,110.91,110.92450526557916,25.78028437352208,0.9760513362363793,True,True,False,-0.010385828266345598,0.12270591037423212
2025-05-29 14:30:00,8.657,8.651897607297172,109.03,109.02674330541926,25.761156181122054,0.9744456450030727,True,True,False,0.0051023927028275295,0.058939502101577675
2025-05-29 14:45:00,8.824,8.832136968204484,109.75,109.75693676308767,25.755462390508594,0.9733102419027965,True,True,False,-0.008136968204484063,0.09221405479672094
2025-05-29 15:00:00,8.364,8.37242005763752,110.94,110.93099164014433,25.796344997925303,0.9770537420980743,True,True,False,-0.008420057637518852,0.10067022510105007
2025-05-29 15:15:00,8.294,8.29601210493231,111.2,111.25699594443766,25.78791656402618,0.9773036594259547,True,True,False,-0.0020121049323087448,0.024259765250575934
2025-05-29 15:30:00,8.386,8.389862938621121,108.9,108.89787976101135,25.797126170011992,0.9769691777262673,True,True,False,-0.0038629386211219696,0.046064138045737606
2025-05-29 15:45:00,8.035,8.035487706918687,110.1,110.10290317837047,25.843265147011675,0.9802226912807084,True,True,False,-0.0004877069186868255,0.006069781183321061
2025-05-29 16:00:00,8.315,8.320485530592915,109.66,109.64785924381603,25.855349958888024,0.9784837378739236,True,True,False,-0.005485530592915566,0.06597150434538082
2025-05-29 16:15:00,8.391,8.397535027779572,111.23,111.24029134460065,25.83575388004361,0.9776315908586927,True,True,False,-0.006535027779571934,0.07788139401482295
2025-05-29 16:30:00,8.295,8.305474275355856,108.23,108.23883451611219,25.873481572413937,0.978617161619046,True,True,False,-0.010474275355855767,0.12627215603651054
2025-05-29 16:45:00,8.469,8.463663895557833,109.84,109.8370884364048,25.807234600591126,0.9766293708917954,True,True,False,0.0053361044421667,0.06300749127247551
2025-05-29 17:00:00,8.736,8.740744035609595,108.1,108.09208853933988,25.764760805147542,0.9739019991729505,True,True,False,-0.004744035609594022,0.05430443686084681
2025-05-29 17:15:00,8.643,8.6437892044631,110.22,110.23528615572812,25.776197063651214,0.9748367678810635,True,True,False,-0.0007892044630999351,0.009131140370089332
2025-05-29 17:30:00,7.818,7.824757298050412,110.4,110.3750320376057,25.8582840268195,0.9815851700234483,True,True,False,-0.006757298050412253,0.086432566407892
2025-05-29 17:45:00,8.554,8.562232782195899,108.84,108.85264223937888,25.76365703815975,0.9750224651735305,True,True,False,-0.008232782195898736,0.09624482331393795
2025-05-29 18:00:00,8.337,8.32318772134851,40.01,40.07473985540423,25.79158250882837,0.9770263581726977,True,True,False,0.013812278651489152,0.165674446862441
2025-05-29 18:15:00,8.121,8.127860849351762,110.43,110.43670293636207,25.817049630429683,0.9789678231173454,True,True,False,-0.0068608493517619,0.08448281422624822
2025-05-29 18:30:00,7.349,7.359471368179618,109.82,109.97075952519711,25.924993164350003,0.9855339747193644,True,True,False,-0.010471368179617357,0.14248698007033148
2025-05-29 18:45:00,7.532,7.536258563265283,111.38,111.38310290527934,25.87281561758244,0.9839673593343071,True,True,False,-0.004258563265283399,0.05653960780177162
2025-05-29 19:00:00,8.869,8.870096387235556,108.7,108.75815010899497,25.754383431986525,0.9728858583971781,True,True,False,-0.0010963872355560511,0.012362016397788358
2025-05-29 19:15:00,8.789,8.772759655997191,111.05,111.17918304160739,25.772612091678592,0.9737348622622242,True,True,False,0.01624034400280827,0.1847803388819005
2025-05-29 19:30:00,9.355,9.336362593414911,108.75,108.80404447201497,25.74021011989695,0.9692647200089368,True,True,False,0.018637406585089167,0.19922401459291036
2025-05-29 19:45:00,8.394,8.39260868006832,110.85,110.78278057668417,25.84030171791531,0.977314939090938,True,True,False,0.0013913199316792912,0.016575171908765476
2025-05-29 20:00:00,7.856,7.893238117288495,108.09,108.0218101222613,25.888009644057817,0.9819675454685813,True,True,False,-0.0372381172884948,0.4740086206860226
2025-05-29 20:15:00,7.335,7.344212752503393,111.05,111.07640244745168,25.938255172951724,0.9860612315885773,True,True,False,-0.009212752503392707,0.12559989762553125
2025-05-29 20:30:00,7.875,7.87621999053942,110.1,110.09315850971316,25.859747547700103,0.9813153845972008,True,True,False,-0.0012199905394201238,0.015491943338043549
2025-05-29 20:45:00,8.081,8.081916504865358,111.39,111.51502540362641,25.845726723193867,0.9797957346421279,True,True,False,-0.0009165048653585472,0.011341478334666494
2025-05-29 21:00:00,8.292,8.300705563901172,110.37,110.53666213193634,25.791417170539997,0.9773593059608385,True,True,False,-0.008705563901171942,0.10498750471144708
2025-05-29 21:15:00,7.832,7.8315530063561924,108.1,108.31599083105849,25.885005324760684,0.9819677779681044,True,True,False,0.0004469936438074029,0.005707273279324254
2025-05-29 21:30:00,8.197,8.204862056206476,51.85,51.68538657008413,25.838341734192298,0.9788791158680932,True,True,False,-0.007862056206477064,0.09591382453197123
2025-05-29 21:45:00,8.052,8.047053536539345,109.31,109.33350741885742,25.8931947496747,0.9804879222102579,True,True,False,0.004946463460655082,0.061431488506109445
2025-05-29 22:00:00,8.073,8.082028363972103,111.12,111.08891402131653,25.897022524559027,0.9807124119962357,True,True,False,-0.009028363972102937,0.11183406368041038
2025-05-29 22:15:00,8.078,8.0856284935326,109.58,109.62080818104931,25.940808455075747,0.9812291635652026,True,True,False,-0.007628493532600089,0.09443542365878368
2025-05-29 22:30:00,7.625,7.616518075685219,109.63,109.60975269879728,26.042870524021776,0.9854087454212708,True,True,False,0.008481924314780898,0.1112383515233713
2025-05-29 22:45:00,8.322,8.311942818587038,111.55,111.58161970214492,25.895830250189412,0.9788765012666142,True,True,False,0.010057181412960858,0.12085053353611877
2025-05-29 23:00:00,8.439,8.417529675086374,108.6,108.61918145463808,25.9022430754275,0.9781944787843085,True,True,False,0.02147032491362566,0.25441787994056014
2025-05-29 23:15:00,8.328,8.326671306640407,109.58,109.5734813770036,25.91353134731732,0.9790101980102358,True,True,False,0.0013286933595928474,0.015954531195934128
2025-05-29 23:30:00,7.859,7.852455722249291,110.49,110.45255682052124,25.92894482122491,0.9825942654544126,True,True,False,0.006544277750709426,0.08327112536432515
2025-05-29 23:45:00,7.771,7.775657650778748,110.09,110.09293134756469,25.928997707808055,0.9832110949984639,True,True,False,-0.004657650778748135,0.0599363115783619
2025-05-30 00:00:00,7.705,7.704268852030993,110.76,110.76079931919577,25.966024683920214,0.9839191421454936,True,True,False,0.0007311479690068623,0.00948926629536581
2025-05-30 00:15:00,8.078,8.072553729014977,110.42,110.42061493609633,25.96555504803747,0.9812274846253048,True,True,False,0.005446270985022039,0.06742103216489151
2025-05-30 00:30:00,7.178,7.182726566960396,112.13,112.05861701588957,26.039774053857396,0.9883640749481016,True,True,False,-0.0047265669603957505,0.06584796536376364
2025-05-30 00:45:00,7.869,7.872775934558476,109.72,109.71972573276422,25.956452716627464,0.9825092520869566,True,True,False,-0.003775934558476024,0.04798493523544962
2025-05-30 01:00:00,7.359,7.371682390155638,109.79,109.82571919606048,26.046909589262995,0.9866767198620723,True,True,False,-0.012682390155638323,0.1723384989591585
2025-05-30 01:15:00,6.159,6.172401989042514,111.21,111.22754815837177,26.196235139029227,0.9964284049031256,True,True,False,-0.01340198904251455,0.21760008151898916
2025-05-30 01:30:00,7.309,7.30822085770708,110.55,110.4798453116264,26.02015170558737,0.9867152745766797,True,True,False,0.0007791422929201985,0.01066003956566144
2025-05-30 01:45:00,7.453,7.448829267121022,110.78,110.77307362783726,25.96633216368136,0.9851802955512647,True,True,False,0.004170732878978178,0.05596045717673598
2025-05-30 02:00:00,7.455,7.458428091149478,108.79,108.73034711671689,25.931634440881425,0.9849711142392147,True,True,False,-0.00342809114947773,0.045983784639562056
2025-05-30 02:15:00,7.771,7.776365066151533,109.21,109.29257598847346,25.927500929558576,0.9826264099747378,True,True,False,-0.005365066151533426,0.06903958492638615
2025-05-30 02:30:00,8.279,8.278523417211403,111.07,111.04375502709543,25.868161863911038,0.9783548514472389,True,True,False,0.00047658278859685765,0.005756526005812357
2025-05-30 02:45:00,7.433,7.431158016639487,108.71,108.70699702710688,26.01278106815423,0.985932896870809,True,True,False,0.0018419833605127778,0.02478115643797474
2025-05-30 03:00:00,8.053,8.046890215357827,110.14,110.14229212656807,25.935839204390327,0.9808523104621595,True,True,False,0.006109784642173821,0.07586967135957845
2025-05-30 03:15:00,8.458,8.46827767633022,108.95,108.92220322897386,25.89361847680573,0.9776455731065704,True,True,False,-0.010277676330220586,0.12151426245056939
2025-05-30 03:30:00,8.504,8.511485536011428,109.44,109.41459911350938,25.905074939806212,0.977377875833104,True,True,False,-0.0074855360114280955,0.08802370652193937
2025-05-30 03:45:00,8.635,8.645214471975983,110.47,110.44123295839431,25.848838724052765,0.975698272177688,True,True,False,-0.01021447197598313,0.11829151087613178
2025-05-30 04:00:00,9.158,9.147786546148936,110.15,110.13429406105537,25.81495180797402,0.971659112070374,True,True,False,0.010213453851063647,0.11152493819514253
2025-05-30 04:15:00,9.511,9.504060671527341,110.35,110.35296049538036,25.777876495502056,0.9687092845560186,True,True,False,0.006939328472657991,0.07296108154097238
2025-05-30 04:30:00,9.308,9.307242343405129,110.52,110.52744170945834,25.808272784001247,0.9705825704415879,True,True,False,0.0007576565948710368,0.008139843081833395
2025-05-30 04:45:00,8.849,8.862259760342017,109.51,109.49866030404021,25.86310135495816,0.974392915260838,True,True,False,-0.013259760342016591,0.14984473191357348
2025-05-30 05:00:00,8.906,8.91064482984693,109.43,109.42587392054239,25.87321181096074,0.9741420556323033,True,True,False,-0.00464482984692971,0.05215393938596805
2025-05-30 05:15:00,9.204,9.202128320871967,108.6,108.54889923593909,25.832322515263666,0.971520489624191,True,True,False,0.0018716791280333211,0.02033549680573415
2025-05-30 05:30:00,9.836,9.8298216282268,109.06,109.09195008834351,25.751622130663865,0.9660335118030495,True,True,False,0.006178371773200908,0.06281386505611551
2025-05-30 05:45:00,10.5,10.488618750591858,111.32,111.3078494133634,25.665735311325065,0.9601554749965566,True,True,False,0.011381249408142224,0.10839285140288513
2025-05-30 06:00:00,10.5,10.501236986555028,110.3,110.27319426629916,25.651685986057704,0.959848479948904,True,True,False,-0.001236986555028352,0.01178082432238352
2025-05-30 06:15:00,10.5,10.498429202171618,109.43,109.4098503702119,25.674802766679893,0.9602668327620585,True,True,False,0.0015707978283820978,0.01495997930367714
2025-05-30 06:30:00,10.5,10.51169786886668,110.78,110.80332875511878,25.688712699382876,0.9605591649998024,True,True,False,-0.011697868866679784,0.11140827481465672
2025-05-30 06:45:00,10.5,10.498272532913145,110.06,110.05467911082525,25.67709668351355,0.9603455388314518,True,True,False,0.0017274670868552278,0.016452067478190675
2025-05-30 07:00:00,10.38,10.391112798189297,111.1,111.12273999890063,25.70453161856262,0.9616861900626932,True,True,False,-0.011112798189296669,0.1070597127031859
2025-05-30 07:15:00,9.863,9.86881289572187,110.26,110.30433829159354,25.801490530576498,0.9667923676399321,True,True,False,-0.0058128957218706034,0.05893638564307984
2025-05-30 07:30:00,9.585,9.560459976911723,110.49,110.49870506671066,25.81642095343369,0.9689428873574343,True,True,False,0.024540023088277962,0.2560252797357896
